31	73	3.12498
31	74	3.0074
31	75	2.88999
31	76	2.77273
31	77	2.65565
31	78	2.53873
31	79	2.42199
31	80	2.30541
31	81	2.189
31	82	2.07276
31	83	1.95667
31	84	1.84074
31	85	1.72495
31	86	1.6093
31	87	1.49378
31	88	1.37839
31	89	1.26311
31	90	1.14794
31	91	1.03286
31	92	0.917873
31	93	0.802965
31	94	0.688126
31	95	0.573347
31	96	0.458618
31	97	0.343928
31	98	0.229269
31	99	0.114629
31	100	0

32	0	10
32	1	9.91468
32	2	9.82937
32	3	9.74409
32	4	9.65883
32	5	9.57362
32	6	9.48847
32	7	9.40338
32	8	9.31837
32	9	9.23345
32	10	9.14862
32	11	9.06391
32	12	8.97931
32	13	8.89485
32	14	8.81052
32	15	8.72634
32	16	8.64231
32	17	8.55846
32	18	8.47478
32	19	8.39128
32	20	8.30797
32	21	8.22485
32	22	8.14194
32	23	8.05923
32	24	7.97672
32	25	7.89442
32	26	7.81232
32	27	7.73042
32	28	7.64871
32	29	7.56717
32	30	7.4858
32	31	7.40455
32	32	7.32341
32	33	7.24233
32	34	7.16125
32	35	7.08011
32	36	6.99883
32	37	6.91731
32	38	6.83543
32	39	6.75306
32	40	6.67006
32	41	6.58624
32	42	6.50144
32	43	6.41546
32	44	6.32811
32	45	6.2392
32	46	6.14856
32	47	6.05602
32	48	5.96145
32	49	5.86475
32	50	5.76586
32	51	5.66475
32	52	5.56145
32	53	5.45602
32	54	5.34856
32	55	5.2392
32	56	5.12811
32	57	5.01546
32	58	4.90144
32	59	4.78624
32	60	4.67006
32	61	4.55306
32	62	4.43543
32	63	4.31731
32	64	4.19883
32	65	4.08011
32	66	3.96125
32	67	3.84233
32	68	3.72341
32	69	3.60455
32	70	3.4858
32	71	3.36717
32	72	3.24871
32	73	3.13042
32	74	3.01232
32	75	2.89442
32	76	2.77672
32	77	2.65923
32	78	2.54194
32	79	2.42485
32	80	2.30797
32	81	2.19128
32	82	2.07478
32	83	1.95846
32	84	1.84231
32	85	1.72634
32	86	1.61052
32	87	1.49485
32	88	1.37931
32	89	1.26391
32	90	1.14862
32	91	1.03345
32	92	0.918372
32	93	0.803383
32	94	0.688471
32	95	0.573624
32	96	0.458833
32	97	0.344086
32	98	0.229372
32	99	0.114681
32	100	0

33	0	10
33	1	9.91472
33	2	9.82946
33	3	9.74421
33	4	9.65901
33	5	9.57385
33	6	9.48875
33	7	9.40373
33	8	9.31879
33	9	9.23395
33	10	9.14921
33	11	9.0646
33	12	8.98012
33	13	8.89578
33	14	8.8116
33	15	8.72758
33	16	8.64374
33	17	8.56009
33	18	8.47663
33	19	8.39338
33	20	8.31035
33	21	8.22754
33	22	8.14496
33	23	8.06262
33	24	7.98052
33	25	7.89867
33	26	7.81705
33	27	7.73569
33	28	7.65456
33	29	7.57365
33	30	7.49296
33	31	7.41245
33	32	7.3321
33	33	7.25186
33	34	7.17169
33	35	7.0915
33	36	7.01123
33	37	6.93075
33	38	6.84995
33	39	6.76868
33	40	6.68678
33	41	6.60407
33	42	6.52033
33	43	6.43537
33	44	6.34896
33	45	6.2609
33	46	6.17099
33	47	6.07904
33	48	5.9849
33	49	5.88847
33	50	5.78967
33	51	5.68847
33	52	5.5849
33	53	5.47904
33	54	5.37099
33	55	5.2609
33	56	5.14896
33	57	5.03537
33	58	4.92033
33	59	4.80407
33	60	4.68678
33	61	4.56868
33	62	4.44995
33	63	4.33075
33	64	4.21123
33	65	4.0915
33	66	3.97169
33	67	3.85186
33	68	3.7321
33	69	3.61245
33	70	3.49296
33	71	3.37365
33	72	3.25456
33	73	3.13569
33	74	3.01705
33	75	2.89867
33	76	2.78052
33	77	2.66262
33	78	2.54496
33	79	2.42754
33	80	2.31035
33	81	2.19338
33	82	2.07663
33	83	1.96009
33	84	1.84374
33	85	1.72758
33	86	1.6116
33	87	1.49578
33	88	1.38012
33	89	1.2646
33	90	1.14921
33	91	1.03395
33	92	0.918791
33	93	0.80373
33	94	0.688754
33	95	0.57385
33	96	0.459008
33	97	0.344213
33	98	0.229455
33	99	0.114722
33	100	0

34	0	10
34	1	9.91475
34	2	9.82952
34	3	9.74431
34	4	9.65914
34	5	9.57402
34	6	9.48897
34	7	9.404
34	8	9.31912
34	9	9.23435
34	10	9.14969
34	11	9.06517
34	12	8.98079
34	13	8.89657
34	14	8.81252
34	15	8.72866
34	16	8.64499
34	17	8.56153
34	18	8.47829
34	19	8.39528
34	20	8.31252
34	21	8.23001
34	22	8.14776
34	23	8.06579
34	24	7.98409
34	25	7.90268
34	26	7.82156
34	27	7.74073
34	28	7.66018
34	29	7.57992
34	30	7.49991
34	31	7.42016
34	32	7.34062
34	33	7.26126
34	34	7.18201
34	35	7.10282
34	36	7.02358
34	37	6.9442
34	38	6.86452
34	39	6.78441
34	40	6.70367
34	41	6.62211
34	42	6.5395
34	43	6.45562
34	44	6.37021
34	45	6.28305
34	46	6.19391
34	47	6.10258
34	48	6.00891
34	49	5.91276
34	50	5.81405
34	51	5.71276
34	52	5.60891
34	53	5.50258
34	54	5.39391
34	55	5.28305
34	56	5.17021
34	57	5.05562
34	58	4.9395
34	59	4.82211
34	60	4.70367
34	61	4.58441
34	62	4.46452
34	63	4.3442
34	64	4.22358
34	65	4.10282
34	66	3.98201
34	67	3.86126
34	68	3.74062
34	69	3.62016
34	70	3.49991
34	71	3.37992
34	72	3.26018
34	73	3.14073
34	74	3.02156
34	75	2.90268
34	76	2.78409
34	77	2.66579
34	78	2.54776
34	79	2.43001
34	80	2.31252
34	81	2.19528
34	82	2.07829
34	83	1.96153
34	84	1.84499
34	85	1.72866
34	86	1.61252
34	87	1.49657
34	88	1.38079
34	89	1.26517
34	90	1.14969
34	91	1.03435
34	92	0.919119
34	93	0.803998
34	94	0.68897
34	95	0.57402
34	96	0.459137
34	97	0.344307
34	98	0.229516
34	99	0.114751
34	100	0

35	0	10
35	1	9.91477
35	2	9.82955
35	3	9.74436
35	4	9.65922
35	5	9.57413
35	6	9.48911
35	7	9.40418
35	8	9.31935
35	9	9.23463
35	10	9.15005
35	11	9.0656
35	12	8.98132
35	13	8.8972
35	14	8.81328
35	15	8.72955
35	16	8.64604
35	17	8.56277
35	18	8.47973
35	19	8.39696
35	20	8.31445
35	21	8.23223
35	22	8.15031
35	23	8.06869
35	24	7.9874
35	25	7.90643
35	26	7.82579
35	27	7.74549
35	28	7.66553
35	29	7.58591
35	30	7.50661
35	31	7.42762
35	32	7.34891
35	33	7.27043
35	34	7.19214
35	35	7.11397
35	36	7.03581
35	37	6.95755
35	38	6.87905
35	39	6.80013
35	40	6.72061
35	41	6.64026
35	42	6.55883
35	43	6.47607
35	44	6.39171
35	45	6.3055
35	46	6.21717
35	47	6.12651
35	48	6.03332
35	49	5.93747
35	50	5.83886
35	51	5.73747
35	52	5.63332
35	53	5.52651
35	54	5.41717
35	55	5.3055
35	56	5.19171
35	57	5.07607
35	58	4.95883
35	59	4.84026
35	60	4.72061
35	61	4.60013
35	62	4.47905
35	63	4.35755
35	64	4.23581
35	65	4.11397
35	66	3.99214
35	67	3.87043
35	68	3.74891
35	69	3.62762
35	70	3.50661
35	71	3.38591
35	72	3.26553
35	73	3.14549
35	74	3.02579
35	75	2.90643
35	76	2.7874
35	77	2.66869
35	78	2.55031
35	79	2.43223
35	80	2.31445
35	81	2.19696
35	82	2.07973
35	83	1.96277
35	84	1.84604
35	85	1.72955
35	86	1.61328
35	87	1.4972
35	88	1.38132
35	89	1.2656
35	90	1.15005
35	91	1.03463
35	92	0.919349
35	93	0.80418
35	94	0.689111
35	95	0.574128
35	96	0.459217
35	97	0.344363
35	98	0.229551
35	99	0.114769
35	100	0

36	0	10
36	1	9.91477
36	2	9.82956
36	3	9.74438
36	4	9.65924
36	5	9.57417
36	6	9.48917
36	7	9.40427
36	8	9.31947
36	9	9.2348
36	10	9.15026
36	11	9.06588
36	12	8.98168
36	13	8.89766
36	14	8.81384
36	15	8.73024
36	16	8.64688
36	17	8.56377
36	18	8.48093
36	19	8.39837
36	20	8.31612
36	21	8.23417
36	22	8.15256
36	23	8.0713
36	24	7.99039
36	25	7.90985
36	26	7.82969
36	27	7.74992
36	28	7.67055
36	29	7.59157
36	30	7.51297
36	31	7.43475
36	32	7.35687
36	33	7.2793
36	34	7.20199
36	35	7.12485
36	36	7.0478
36	37	6.9707
36	38	6.8934
36	39	6.81573
36	40	6.73746
36	41	6.65836
36	42	6.57816
36	43	6.49658
36	44	6.41331
36	45	6.32808
36	46	6.24061
36	47	6.15064
36	48	6.05796
36	49	5.96242
36	50	5.86392
36	51	5.76242
36	52	5.65796
36	53	5.55064
36	54	5.44061
36	55	5.32808
36	56	5.21331
36	57	5.09658
36	58	4.97816
36	59	4.85836
36	60	4.73746
36	61	4.61573
36	62	4.4934
36	63	4.3707
36	64	4.2478
36	65	4.12485
36	66	4.00199
36	67	3.8793
36	68	3.75687
36	69	3.63475
36	70	3.51297
36	71	3.39157
36	72	3.27055
36	73	3.14992
36	74	3.02969
36	75	2.90985
36	76	2.79039
36	77	2.6713
36	78	2.55256
36	79	2.43417
36	80	2.31612
36	81	2.19837
36	82	2.08093
36	83	1.96377
36	84	1.84688
36	85	1.73024
36	86	1.61384
36	87	1.49766
36	88	1.38168
36	89	1.26588
36	90	1.15026
36	91	1.0348
36	92	0.91947
36	93	0.804267
36	94	0.689172
36	95	0.574169
36	96	0.459243
36	97	0.344379
36	98	0.22956
36	99	0.114772
36	100	0

37	0	10
37	1	9.91476
37	2	9.82954
37	3	9.74435
37	4	9.65921
37	5	9.57414
37	6	9.48915
37	7	9.40425
37	8	9.31947
37	9	9.23483
37	10	9.15033
37	11	9.06601
37	12	8.98186
37	13	8.89792
37	14	8.8142
37	15	8.73071
37	16	8.64748
37	17	8.56452
37	18	8.48186
37	19	8.39951
37	20	8.31748
37	21	8.2358
37	22	8.15449
37	23	8.07355
37	24	7.99302
37	25	7.91291
37	26	7.83322
37	27	7.75397
37	28	7.67517
37	29	7.59683
37	30	7.51893
37	31	7.44148
37	32	7.36444
37	33	7.28778
37	34	7.21145
37	35	7.13536
37	36	7.05943
37	37	6.98352
37	38	6.90745
37	39	6.83105
37	40	6.75408
37	41	6.67627
37	42	6.59733
37	43	6.51696
37	44	6.43483
37	45	6.35062
37	46	6.26403
37	47	6.17477
37	48	6.08263
37	49	5.98741
37	50	5.88902
37	51	5.78741
37	52	5.68263
37	53	5.57477
37	54	5.46403
37	55	5.35062
37	56	5.23483
37	57	5.11696
37	58	4.99733
37	59	4.87627
37	60	4.75408
37	61	4.63105
37	62	4.50745
37	63	4.38352
37	64	4.25943
37	65	4.13536
37	66	4.01145
37	67	3.88778
37	68	3.76444
37	69	3.64148
37	70	3.51893
37	71	3.39683
37	72	3.27517
37	73	3.15397
37	74	3.03322
37	75	2.91291
37	76	2.79302
37	77	2.67355
37	78	2.55449
37	79	2.4358
37	80	2.31748
37	81	2.19951
37	82	2.08186
37	83	1.96452
37	84	1.84748
37	85	1.73071
37	86	1.6142
37	87	1.49792
37	88	1.38186
37	89	1.26601
37	90	1.15033
37	91	1.03483
37	92	0.919475
37	93	0.804252
37	94	0.689145
37	95	0.574137
37	96	0.459212
37	97	0.344351
37	98	0.22954
37	99	0.114762
37	100	0

38	0	10
38	1	9.91474
38	2	9.82949
38	3	9.74428
38	4	9.65912
38	5	9.57403
38	6	9.48903
38	7	9.40413
38	8	9.31935
38	9	9.23472
38	10	9.15025
38	11	9.06595
38	12	8.98185
38	13	8.89797
38	14	8.81433
38	15	8.73094
38	16	8.64782
38	17	8.565
38	18	8.48249
38	19	8.40032
38	20	8.31851
38	21	8.23708
38	22	8.15604
38	23	8.07543
38	24	7.99526
38	25	7.91554
38	26	7.83631
38	27	7.75757
38	28	7.67933
38	29	7.60161
38	30	7.52441
38	31	7.44771
38	32	7.37151
38	33	7.29576
38	34	7.22041
38	35	7.14539
38	36	7.07059
38	37	6.99587
38	38	6.92106
38	39	6.84595
38	40	6.77029
38	41	6.6938
38	42	6.61615
38	43	6.53702
38	44	6.45605
38	45	6.37289
38	46	6.28721
38	47	6.19869
38	48	6.10709
38	49	6.01221
38	50	5.91393
38	51	5.81221
38	52	5.70709
38	53	5.59869
38	54	5.48721
38	55	5.37289
38	56	5.25605
38	57	5.13702
38	58	5.01615
38	59	4.8938
38	60	4.77029
38	61	4.64595
38	62	4.52106
38	63	4.39587
38	64	4.27059
38	65	4.14539
38	66	4.02041
38	67	3.89576
38	68	3.77151
38	69	3.64771
38	70	3.52441
38	71	3.40161
38	72	3.27933
38	73	3.15757
38	74	3.03631
38	75	2.91554
38	76	2.79526
38	77	2.67543
38	78	2.55604
38	79	2.43708
38	80	2.31851
38	81	2.20032
38	82	2.08249
38	83	1.965
38	84	1.84782
38	85	1.73094
38	86	1.61433
38	87	1.49797
38	88	1.38185
38	89	1.26595
38	90	1.15025
38	91	1.03472
38	92	0.919354
38	93	0.804128
38	94	0.689025
38	95	0.574028
38	96	0.459117
38	97	0.344277
38	98	0.229489
38	99	0.114736
38	100	0

39	0	10
39	1	9.91469
39	2	9.8294
39	3	9.74415
39	4	9.65896
39	5	9.57383
39	6	9.4888
39	7	9.40389
39	8	9.3191
39	9	9.23446
39	10	9.14999
39	11	9.06571
39	12	8.98164
39	13	8.8978
39	14	8.81421
39	15	8.7309
39	16	8.64787
39	17	8.56517
39	18	8.4828
39	19	8.4008
39	20	8.31918
39	21	8.23797
39	22	8.1572
39	23	8.07688
39	24	7.99705
39	25	7.91772
39	26	7.83891
39	27	7.76066
39	28	7.68297
39	29	7.60586
39	30	7.52933
39	31	7.45338
39	32	7.378
39	33	7.30315
39	34	7.22878
39	35	7.15481
39	36	7.08114
39	37	7.00761
39	38	6.93406
39	39	6.86025
39	40	6.78591
39	41	6.71075
39	42	6.63442
39	43	6.55655
39	44	6.47675
39	45	6.39466
39	46	6.30989
39	47	6.22212
39	48	6.13108
39	49	6.03654
39	50	5.93837
39	51	5.83654
39	52	5.73108
39	53	5.62212
39	54	5.50989
39	55	5.39466
39	56	5.27675
39	57	5.15655
39	58	5.03442
39	59	4.91075
39	60	4.78591
39	61	4.66025
39	62	4.53406
39	63	4.40761
39	64	4.28114
39	65	4.15481
39	66	4.02878
39	67	3.90315
39	68	3.778
39	69	3.65338
39	70	3.52933
39	71	3.40586
39	72	3.28297
39	73	3.16066
39	74	3.03891
39	75	2.91772
39	76	2.79705
39	77	2.67688
39	78	2.5572
39	79	2.43797
39	80	2.31918
39	81	2.2008
39	82	2.0828
39	83	1.96517
39	84	1.84787
39	85	1.7309
39	86	1.61421
39	87	1.4978
39	88	1.38164
39	89	1.26571
39	90	1.14999
39	91	1.03446
39	92	0.919098
39	93	0.803886
39	94	0.688805
39	95	0.573834
39	96	0.458957
39	97	0.344153
39	98	0.229405
39	99	0.114693
39	100	0

40	0	10
40	1	9.91463
40	2	9.82929
40	3	9.74398
40	4	9.65873
40	5	9.57355
40	6	9.48848
40	7	9.40352
40	8	9.3187
40	9	9.23404
40	10	9.14955
40	11	9.06527
40	12	8.98121
40	13	8.89739
40	14	8.81384
40	15	8.73058
40	16	8.64763
40	17	8.56502
40	18	8.48277
40	19	8.4009
40	20	8.31946
40	21	8.23845
40	22	8.15791
40	23	8.07787
40	24	7.99834
40	25	7.91937
40	26	7.84098
40	27	7.76318
40	28	7.68601
40	29	7.60949
40	30	7.53361
40	31	7.45838
40	32	7.3838
40	33	7.30983
40	34	7.23642
40	35	7.16349
40	36	7.09093
40	37	7.01859
40	38	6.94628
40	39	6.87377
40	40	6.80076
40	41	6.72692
40	42	6.6519
40	43	6.57529
40	44	6.49668
40	45	6.41565
40	46	6.33181
40	47	6.2448
40	48	6.15431
40	49	6.06012
40	50	5.96207
40	51	5.86012
40	52	5.75431
40	53	5.6448
40	54	5.53181
40	55	5.41565
40	56	5.29668
40	57	5.17529
40	58	5.0519
40	59	4.92692
40	60	4.80076
40	61	4.67377
40	62	4.54628
40	63	4.41859
40	64	4.29093
40	65	4.16349
40	66	4.03642
40	67	3.90983
40	68	3.7838
40	69	3.65838
40	70	3.53361
40	71	3.40949
40	72	3.28601
40	73	3.16318
40	74	3.04098
40	75	2.91937
40	76	2.79834
40	77	2.67787
40	78	2.55791
40	79	2.43845
40	80	2.31946
40	81	2.2009
40	82	2.08277
40	83	1.96502
40	84	1.84763
40	85	1.73058
40	86	1.61384
40	87	1.49739
40	88	1.38121
40	89	1.26527
40	90	1.14955
40	91	1.03404
40	92	0.918699
40	93	0.803519
40	94	0.688478
40	95	0.573553
40	96	0.458726
40	97	0.343977
40	98	0.229286
40	99	0.114633
40	100	0

41	0	10
41	1	9.91455
41	2	9.82913
41	3	9.74374
41	4	9.65842
41	5	9.57318
41	6	9.48804
41	7	9.40302
41	8	9.31815
41	9	9.23344
41	10	9.14892
41	11	9.06461
41	12	8.98054
41	13	8.89672
41	14	8.81319
41	15	8.72995
41	16	8.64706
41	17	8.56451
41	18	8.48236
41	19	8.40061
41	20	8.31931
41	21	8.23847
41	22	8.15814
41	23	8.07834
41	24	7.9991
41	25	7.92046
41	26	7.84244
41	27	7.76508
41	28	7.6884
41	29	7.61242
41	30	7.53716
41	31	7.46263
41	32	7.38882
41	33	7.31569
41	34	7.24321
41	35	7.17129
41	36	7.09982
41	37	7.02865
41	38	6.95756
41	39	6.88632
41	40	6.81461
41	41	6.74209
41	42	6.66836
41	43	6.593
41	44	6.51556
41	45	6.4356
41	46	6.35268
41	47	6.26642
41	48	6.17649
41	49	6.08263
41	50	5.9847
41	51	5.88263
41	52	5.77649
41	53	5.66642
41	54	5.55268
41	55	5.4356
41	56	5.31556
41	57	5.193
41	58	5.06836
41	59	4.94209
41	60	4.81461
41	61	4.68632
41	62	4.55756
41	63	4.42865
41	64	4.29982
41	65	4.17129
41	66	4.04321
41	67	3.91569
41	68	3.78882
41	69	3.66263
41	70	3.53716
41	71	3.41242
41	72	3.2884
41	73	3.16508
41	74	3.04244
41	75	2.92046
41	76	2.7991
41	77	2.67834
41	78	2.55814
41	79	2.43847
41	80	2.31931
41	81	2.20061
41	82	2.08236
41	83	1.96451
41	84	1.84706
41	85	1.72995
41	86	1.61319
41	87	1.49672
41	88	1.38054
41	89	1.26461
41	90	1.14892
41	91	1.03344
41	92	0.918149
41	93	0.803021
41	94	0.688038
41	95	0.573179
41	96	0.458421
41	97	0.343745
41	98	0.229129
41	99	0.114555
41	100	0

42	0	10
42	1	9.91446
42	2	9.82893
42	3	9.74345
42	4	9.65804
42	5	9.57271
42	6	9.48748
42	7	9.40238
42	8	9.31744
42	9	9.23267
42	10	9.14809
42	11	9.06374
42	12	8.97963
42	13	8.89578
42	14	8.81224
42	15	8.72901
42	16	8.64614
42	17	8.56364
42	18	8.48155
42	19	8.39989
42	20	8.3187
42	21	8.23801
42	22	8.15786
42	23	8.07827
42	24	7.99928
42	25	7.92093
42	26	7.84326
42	27	7.76629
42	28	7.69006
42	29	7.61459
42	30	7.53992
42	31	7.46603
42	32	7.39295
42	33	7.32063
42	34	7.24903
42	35	7.17809
42	36	7.10766
42	37	7.03761
42	38	6.96771
42	39	6.8977
42	40	6.82726
42	41	6.75602
42	42	6.68356
42	43	6.60942
42	44	6.53313
42	45	6.4542
42	46	6.37219
42	47	6.28666
42	48	6.19727
42	49	6.10375
42	50	6.00593
42	51	5.90375
42	52	5.79727
42	53	5.68666
42	54	5.57219
42	55	5.4542
42	56	5.33313
42	57	5.20942
42	58	5.08356
42	59	4.95602
42	60	4.82726
42	61	4.6977
42	62	4.56771
42	63	4.43761
42	64	4.30766
42	65	4.17809
42	66	4.04903
42	67	3.92063
42	68	3.79295
42	69	3.66603
42	70	3.53992
42	71	3.41459
42	72	3.29006
42	73	3.16629
42	74	3.04326
42	75	2.92093
42	76	2.79928
42	77	2.67827
42	78	2.55786
42	79	2.43801
42	80	2.3187
42	81	2.19989
42	82	2.08155
42	83	1.96364
42	84	1.84614
42	85	1.72901
42	86	1.61224
42	87	1.49578
42	88	1.37963
42	89	1.26374
42	90	1.14809
42	91	1.03267
42	92	0.917439
42	93	0.802385
42	94	0.687481
42	95	0.572706
42	96	0.458038
42	97	0.343454
42	98	0.228934
42	99	0.114457
42	100	0

43	0	10
43	1	9.91434
43	2	9.8287
43	3	9.7431
43	4	9.65757
43	5	9.57213
43	6	9.4868
43	7	9.4016
43	8	9.31656
43	9	9.2317
43	10	9.14705
43	11	9.06262
43	12	8.97845
43	13	8.89456
43	14	8.81098
43	15	8.72774
43	16	8.64486
43	17	8.56237
43	18	8.48032
43	19	8.39872
43	20	8.31761
43	21	8.23703
43	22	8.15702
43	23	8.07761
43	24	7.99883
43	25	7.92074
43	26	7.84336
43	27	7.76675
43	28	7.69092
43	29	7.61593
43	30	7.54178
43	31	7.4685
43	32	7.39609
43	33	7.32453
43	34	7.25377
43	35	7.18373
43	36	7.1143
43	37	7.04531
43	38	6.97654
43	39	6.90771
43	40	6.83848
43	41	6.76847
43	42	6.69722
43	43	6.62426
43	44	6.54907
43	45	6.47115
43	46	6.39001
43	47	6.30519
43	48	6.21633
43	49	6.12313
43	50	6.02542
43	51	5.92313
43	52	5.81633
43	53	5.70519
43	54	5.59001
43	55	5.47115
43	56	5.34907
43	57	5.22426
43	58	5.09722
43	59	4.96847
43	60	4.83848
43	61	4.70771
43	62	4.57654
43	63	4.44531
43	64	4.3143
43	65	4.18373
43	66	4.05377
43	67	3.92453
43	68	3.79609
43	69	3.6685
43	70	3.54178
43	71	3.41593
43	72	3.29092
43	73	3.16675
43	74	3.04336
43	75	2.92074
43	76	2.79883
43	77	2.67761
43	78	2.55702
43	79	2.43703
43	80	2.31761
43	81	2.19872
43	82	2.08032
43	83	1.96237
43	84	1.84486
43	85	1.72774
43	86	1.61098
43	87	1.49456
43	88	1.37845
43	89	1.26262
43	90	1.14705
43	91	1.0317
43	92	0.916562
43	93	0.801603
43	94	0.6868
43	95	0.572131
43	96	0.457573
43	97	0.343103
43	98	0.228699
43	99	0.114338
43	100	0

44	0	10
44	1	9.9142
44	2	9.82842
44	3	9.74269
44	4	9.65702
44	5	9.57145
44	6	9.48599
44	7	9.40067
44	8	9.31551
44	9	9.23054
44	10	9.14578
44	11	9.06126
44	12	8.97701
44	13	8.89304
44	14	8.8094
44	15	8.72611
44	16	8.64319
44	17	8.56069
44	18	8.47864
44	19	8.39707
44	20	8.31601
44	21	8.2355
44	22	8.15559
44	23	8.07632
44	24	7.99771
44	25	7.91983
44	26	7.84271
44	27	7.7664
44	28	7.69093
44	29	7.61635
44	30	7.54268
44	31	7.46994
44	32	7.39814
44	33	7.32727
44	34	7.25728
44	35	7.18809
44	36	7.11958
44	37	7.05158
44	38	6.98386
44	39	6.91614
44	40	6.84806
44	41	6.7792
44	42	6.7091
44	43	6.63725
44	44	6.5631
44	45	6.48613
44	46	6.40582
44	47	6.32168
44	48	6.23331
44	49	6.14042
44	50	6.04281
44	51	5.94042
44	52	5.83331
44	53	5.72168
44	54	5.60582
44	55	5.48613
44	56	5.3631
44	57	5.23725
44	58	5.1091
44	59	4.9792
44	60	4.84806
44	61	4.71614
44	62	4.58386
44	63	4.45158
44	64	4.31958
44	65	4.18809
44	66	4.05728
44	67	3.92727
44	68	3.79814
44	69	3.66994
44	70	3.54268
44	71	3.41635
44	72	3.29093
44	73	3.1664
44	74	3.04271
44	75	2.91983
44	76	2.79771
44	77	2.67632
44	78	2.55559
44	79	2.4355
44	80	2.31601
44	81	2.19707
44	82	2.07864
44	83	1.96069
44	84	1.84319
44	85	1.72611
44	86	1.6094
44	87	1.49304
44	88	1.37701
44	89	1.26126
44	90	1.14578
44	91	1.03054
44	92	0.915512
44	93	0.80067
44	94	0.685991
44	95	0.57145
44	96	0.457023
44	97	0.342688
44	98	0.228421
44	99	0.114199
44	100	0

45	0	10
45	1	9.91404
45	2	9.8281
45	3	9.74221
45	4	9.65639
45	5	9.57066
45	6	9.48505
45	7	9.39958
45	8	9.31428
45	9	9.22917
45	10	9.14429
45	11	9.05965
45	12	8.97528
45	13	8.89121
45	14	8.80748
45	15	8.72411
45	16	8.64113
45	17	8.55858
45	18	8.4765
45	19	8.39491
45	20	8.31387
45	21	8.2334
45	22	8.15355
45	23	8.07436
45	24	7.99589
45	25	7.91817
45	26	7.84125
45	27	7.76519
45	28	7.69002
45	29	7.61578
45	30	7.54253
45	31	7.47027
45	32	7.39901
45	33	7.32876
45	34	7.25945
45	35	7.19102
45	36	7.12335
45	37	7.05626
45	38	6.9895
45	39	6.9228
45	40	6.85576
45	41	6.78797
45	42	6.71893
45	43	6.64811
45	44	6.57493
45	45	6.49885
45	46	6.41929
45	47	6.33578
45	48	6.24788
45	49	6.15528
45	50	6.05777
45	51	5.95528
45	52	5.84788
45	53	5.73578
45	54	5.61929
45	55	5.49885
45	56	5.37493
45	57	5.24811
45	58	5.11893
45	59	4.98797
45	60	4.85576
45	61	4.7228
45	62	4.5895
45	63	4.45626
45	64	4.32335
45	65	4.19102
45	66	4.05945
45	67	3.92876
45	68	3.79901
45	69	3.67027
45	70	3.54253
45	71	3.41578
45	72	3.29002
45	73	3.16519
45	74	3.04125
45	75	2.91817
45	76	2.79589
45	77	2.67436
45	78	2.55355
45	79	2.4334
45	80	2.31387
45	81	2.19491
45	82	2.0765
45	83	1.95858
45	84	1.84113
45	85	1.72411
45	86	1.60748
45	87	1.49121
45	88	1.37528
45	89	1.25965
45	90	1.14429
45	91	1.02917
45	92	0.914282
45	93	0.799581
45	94	0.685048
45	95	0.570658
45	96	0.456386
45	97	0.342207
45	98	0.228099
45	99	0.114038
45	100	0

46	0	10
46	1	9.91385
46	2	9.82773
46	3	9.74166
46	4	9.65566
46	5	9.56975
46	6	9.48397
46	7	9.39833
46	8	9.31286
46	9	9.2276
46	10	9.14255
46	11	9.05777
46	12	8.97326
46	13	8.88906
46	14	8.80521
46	15	8.72173
46	16	8.63865
46	17	8.55602
46	18	8.47387
46	19	8.39224
46	20	8.31116
46	21	8.23069
46	22	8.15086
46	23	8.07172
46	24	7.99332
46	25	7.9157
46	26	7.83894
46	27	7.76306
46	28	7.68812
46	29	7.61418
46	30	7.54126
46	31	7.4694
46	32	7.39861
46	33	7.32888
46	34	7.26017
46	35	7.19241
46	36	7.12547
46	37	7.05918
46	38	6.99328
46	39	6.92748
46	40	6.86138
46	41	6.79455
46	42	6.72646
46	43	6.65657
46	44	6.58427
46	45	6.50898
46	46	6.43013
46	47	6.34718
46	48	6.2597
46	49	6.16736
46	50	6.06994
46	51	5.96736
46	52	5.8597
46	53	5.74718
46	54	5.63013
46	55	5.50898
46	56	5.38427
46	57	5.25657
46	58	5.12646
46	59	4.99455
46	60	4.86138
46	61	4.72748
46	62	4.59328
46	63	4.45918
46	64	4.32547
46	65	4.19241
46	66	4.06017
46	67	3.92888
46	68	3.79861
46	69	3.6694
46	70	3.54126
46	71	3.41418
46	72	3.28812
46	73	3.16306
46	74	3.03894
46	75	2.9157
46	76	2.79332
46	77	2.67172
46	78	2.55086
46	79	2.43069
46	80	2.31116
46	81	2.19224
46	82	2.07387
46	83	1.95602
46	84	1.83865
46	85	1.72173
46	86	1.60521
46	87	1.48906
46	88	1.37326
46	89	1.25777
46	90	1.14255
46	91	1.0276
46	92	0.912865
46	93	0.79833
46	94	0.683968
46	95	0.569752
46	96	0.455658
46	97	0.341659
46	98	0.227733
46	99	0.113855
46	100	0

47	0	10
47	1	9.91365
47	2	9.82732
47	3	9.74104
47	4	9.65484
47	5	9.56873
47	6	9.48275
47	7	9.39691
47	8	9.31126
47	9	9.2258
47	10	9.14058
47	11	9.05561
47	12	8.97094
47	13	8.88658
47	14	8.80257
47	15	8.71895
47	16	8.63575
47	17	8.553
47	18	8.47074
47	19	8.38902
47	20	8.30787
47	21	8.22734
