3.4	8.5	0.000964812
3.4	8.6	0.000904858
3.4	8.7	0.000844011
3.4	8.8	0.000782331
3.4	8.9	0.000719879
3.4	9	0.000656717
3.4	9.1	0.000592906
3.4	9.2	0.000528511
3.4	9.3	0.000463594
3.4	9.4	0.000398219
3.4	9.5	0.000332451
3.4	9.6	0.000266356
3.4	9.7	0.000199997
3.4	9.8	0.000133441
3.4	9.9	6.67535e-05

3.5	0.1	6.67413e-05
3.5	0.2	0.000133417
3.5	0.3	0.00019996
3.5	0.4	0.000266307
3.5	0.5	0.00033239
3.5	0.6	0.000398146
3.5	0.7	0.000463509
3.5	0.8	0.000528414
3.5	0.9	0.000592797
3.5	1	0.000656596
3.5	1.1	0.000719747
3.5	1.2	0.000782187
3.5	1.3	0.000843856
3.5	1.4	0.000904692
3.5	1.5	0.000964634
3.5	1.6	0.00102363
3.5	1.7	0.00108161
3.5	1.8	0.00113852
3.5	1.9	0.00119431
3.5	2	0.00124892
3.5	2.1	0.0013023
3.5	2.2	0.00135439
3.5	2.3	0.00140515
3.5	2.4	0.00145452
3.5	2.5	0.00150245
3.5	2.6	0.00154891
3.5	2.7	0.00159383
3.5	2.8	0.00163718
3.5	2.9	0.00167891
3.5	3	0.00171899
3.5	3.1	0.00175737
3.5	3.2	0.00179402
3.5	3.3	0.0018289
3.5	3.4	0.00186197
3.5	3.5	0.0018932
3.5	3.6	0.00192257
3.5	3.7	0.00195004
3.5	3.8	0.00197558
3.5	3.9	0.00199917
3.5	4	0.0020208
3.5	4.1	0.00204042
3.5	4.2	0.00205804
3.5	4.3	0.00207362
3.5	4.4	0.00208715
3.5	4.5	0.00209863
3.5	4.6	0.00210803
3.5	4.7	0.00211536
3.5	4.8	0.0021206
3.5	4.9	0.00212374
3.5	5	0.00212479
3.5	5.1	0.00212374
3.5	5.2	0.0021206
3.5	5.3	0.00211536
3.5	5.4	0.00210803
3.5	5.5	0.00209863
3.5	5.6	0.00208715
3.5	5.7	0.00207362
3.5	5.8	0.00205804
3.5	5.9	0.00204042
3.5	6	0.00202079
3.5	6.1	0.00199917
3.5	6.2	0.00197558
3.5	6.3	0.00195004
3.5	6.4	0.00192257
3.5	6.5	0.0018932
3.5	6.6	0.00186197
3.5	6.7	0.0018289
3.5	6.8	0.00179402
3.5	6.9	0.00175737
3.5	7	0.00171899
3.5	7.1	0.00167891
3.5	7.2	0.00163718
3.5	7.3	0.00159383
3.5	7.4	0.0015489
3.5	7.5	0.00150245
3.5	7.6	0.00145452
3.5	7.7	0.00140515
3.5	7.8	0.00135439
3.5	7.9	0.0013023
3.5	8	0.00124892
3.5	8.1	0.00119431
3.5	8.2	0.00113852
3.5	8.3	0.00108161
3.5	8.4	0.00102363
3.5	8.5	0.000964634
3.5	8.6	0.000904691
3.5	8.7	0.000843856
3.5	8.8	0.000782187
3.5	8.9	0.000719747
3.5	9	0.000656596
3.5	9.1	0.000592797
3.5	9.2	0.000528414
3.5	9.3	0.000463508
3.5	9.4	0.000398146
3.5	9.5	0.00033239
3.5	9.6	0.000266307
3.5	9.7	0.00019996
3.5	9.8	0.000133417
3.5	9.9	6.67412e-05

3.6	0.1	6.67287e-05
3.6	0.2	0.000133391
3.6	0.3	0.000199923
3.6	0.4	0.000266257
3.6	0.5	0.000332328
3.6	0.6	0.000398071
3.6	0.7	0.000463421
3.6	0.8	0.000528314
3.6	0.9	0.000592686
3.6	1	0.000656472
3.6	1.1	0.000719611
3.6	1.2	0.00078204
3.6	1.3	0.000843697
3.6	1.4	0.000904521
3.6	1.5	0.000964452
3.6	1.6	0.00102343
3.6	1.7	0.0010814
3.6	1.8	0.0011383
3.6	1.9	0.00119408
3.6	2	0.00124868
3.6	2.1	0.00130205
3.6	2.2	0.00135414
3.6	2.3	0.00140488
3.6	2.4	0.00145424
3.6	2.5	0.00150217
3.6	2.6	0.00154861
3.6	2.7	0.00159353
3.6	2.8	0.00163687
3.6	2.9	0.0016786
3.6	3	0.00171867
3.6	3.1	0.00175704
3.6	3.2	0.00179368
3.6	3.3	0.00182855
3.6	3.4	0.00186162
3.6	3.5	0.00189284
3.6	3.6	0.0019222
3.6	3.7	0.00194967
3.6	3.8	0.00197521
3.6	3.9	0.0019988
3.6	4	0.00202041
3.6	4.1	0.00204004
3.6	4.2	0.00205765
3.6	4.3	0.00207323
3.6	4.4	0.00208676
3.6	4.5	0.00209823
3.6	4.6	0.00210764
3.6	4.7	0.00211496
3.6	4.8	0.0021202
3.6	4.9	0.00212334
3.6	5	0.00212439
3.6	5.1	0.00212334
3.6	5.2	0.0021202
3.6	5.3	0.00211496
3.6	5.4	0.00210764
3.6	5.5	0.00209823
3.6	5.6	0.00208676
3.6	5.7	0.00207323
3.6	5.8	0.00205765
3.6	5.9	0.00204004
3.6	6	0.00202041
3.6	6.1	0.0019988
3.6	6.2	0.00197521
3.6	6.3	0.00194967
3.6	6.4	0.0019222
3.6	6.5	0.00189284
3.6	6.6	0.00186162
3.6	6.7	0.00182855
3.6	6.8	0.00179368
3.6	6.9	0.00175704
3.6	7	0.00171867
3.6	7.1	0.0016786
3.6	7.2	0.00163687
3.6	7.3	0.00159353
3.6	7.4	0.00154861
3.6	7.5	0.00150217
3.6	7.6	0.00145424
3.6	7.7	0.00140488
3.6	7.8	0.00135414
3.6	7.9	0.00130205
3.6	8	0.00124868
3.6	8.1	0.00119408
3.6	8.2	0.0011383
3.6	8.3	0.0010814
3.6	8.4	0.00102343
3.6	8.5	0.000964452
3.6	8.6	0.000904521
3.6	8.7	0.000843696
3.6	8.8	0.00078204
3.6	8.9	0.000719611
3.6	9	0.000656472
3.6	9.1	0.000592685
3.6	9.2	0.000528314
3.6	9.3	0.000463421
3.6	9.4	0.000398071
3.6	9.5	0.000332328
3.6	9.6	0.000266256
3.6	9.7	0.000199923
3.6	9.8	0.000133391
3.6	9.9	6.67287e-05

3.7	0.1	6.67158e-05
3.7	0.2	0.000133366
3.7	0.3	0.000199884
3.7	0.4	0.000266205
3.7	0.5	0.000332264
3.7	0.6	0.000397994
3.7	0.7	0.000463332
3.7	0.8	0.000528212
3.7	0.9	0.000592571
3.7	1	0.000656346
3.7	1.1	0.000719472
3.7	1.2	0.000781889
3.7	1.3	0.000843534
3.7	1.4	0.000904346
3.7	1.5	0.000964266
3.7	1.6	0.00102323
3.7	1.7	0.00108119
3.7	1.8	0.00113808
3.7	1.9	0.00119385
3.7	2	0.00124844
3.7	2.1	0.0013018
3.7	2.2	0.00135388
3.7	2.3	0.00140461
3.7	2.4	0.00145396
3.7	2.5	0.00150188
3.7	2.6	0.00154831
3.7	2.7	0.00159322
3.7	2.8	0.00163655
3.7	2.9	0.00167827
3.7	3	0.00171834
3.7	3.1	0.0017567
3.7	3.2	0.00179333
3.7	3.3	0.0018282
3.7	3.4	0.00186126
3.7	3.5	0.00189248
3.7	3.6	0.00192183
3.7	3.7	0.00194929
3.7	3.8	0.00197483
3.7	3.9	0.00199841
3.7	4	0.00202002
3.7	4.1	0.00203964
3.7	4.2	0.00205725
3.7	4.3	0.00207283
3.7	4.4	0.00208636
3.7	4.5	0.00209783
3.7	4.6	0.00210723
3.7	4.7	0.00211455
3.7	4.8	0.00211979
3.7	4.9	0.00212293
3.7	5	0.00212398
3.7	5.1	0.00212293
3.7	5.2	0.00211979
3.7	5.3	0.00211455
3.7	5.4	0.00210723
3.7	5.5	0.00209783
3.7	5.6	0.00208636
3.7	5.7	0.00207283
3.7	5.8	0.00205725
3.7	5.9	0.00203964
3.7	6	0.00202002
3.7	6.1	0.00199841
3.7	6.2	0.00197483
3.7	6.3	0.00194929
3.7	6.4	0.00192183
3.7	6.5	0.00189248
3.7	6.6	0.00186126
3.7	6.7	0.0018282
3.7	6.8	0.00179333
3.7	6.9	0.0017567
3.7	7	0.00171833
3.7	7.1	0.00167827
3.7	7.2	0.00163655
3.7	7.3	0.00159322
3.7	7.4	0.00154831
3.7	7.5	0.00150188
3.7	7.6	0.00145396
3.7	7.7	0.00140461
3.7	7.8	0.00135387
3.7	7.9	0.0013018
3.7	8	0.00124844
3.7	8.1	0.00119385
3.7	8.2	0.00113808
3.7	8.3	0.00108119
3.7	8.4	0.00102323
3.7	8.5	0.000964266
3.7	8.6	0.000904346
3.7	8.7	0.000843534
3.7	8.8	0.000781889
3.7	8.9	0.000719472
3.7	9	0.000656345
3.7	9.1	0.000592571
3.7	9.2	0.000528212
3.7	9.3	0.000463332
3.7	9.4	0.000397994
3.7	9.5	0.000332263
3.7	9.6	0.000266205
3.7	9.7	0.000199884
3.7	9.8	0.000133366
3.7	9.9	6.67158e-05

3.8	0.1	6.67026e-05
3.8	0.2	0.000133339
3.8	0.3	0.000199845
3.8	0.4	0.000266153
3.8	0.5	0.000332198
3.8	0.6	0.000397915
3.8	0.7	0.00046324
3.8	0.8	0.000528108
3.8	0.9	0.000592454
3.8	1	0.000656216
3.8	1.1	0.00071933
3.8	1.2	0.000781735
3.8	1.3	0.000843367
3.8	1.4	0.000904168
3.8	1.5	0.000964076
3.8	1.6	0.00102303
3.8	1.7	0.00108098
3.8	1.8	0.00113786
3.8	1.9	0.00119362
3.8	2	0.0012482
3.8	2.1	0.00130154
3.8	2.2	0.00135361
3.8	2.3	0.00140434
3.8	2.4	0.00145368
3.8	2.5	0.00150158
3.8	2.6	0.00154801
3.8	2.7	0.00159291
3.8	2.8	0.00163623
3.8	2.9	0.00167794
3.8	3	0.001718
3.8	3.1	0.00175636
3.8	3.2	0.00179298
3.8	3.3	0.00182784
3.8	3.4	0.00186089
3.8	3.5	0.00189211
3.8	3.6	0.00192145
3.8	3.7	0.00194891
3.8	3.8	0.00197444
3.8	3.9	0.00199802
3.8	4	0.00201963
3.8	4.1	0.00203924
3.8	4.2	0.00205684
3.8	4.3	0.00207242
3.8	4.4	0.00208595
3.8	4.5	0.00209742
3.8	4.6	0.00210681
3.8	4.7	0.00211414
3.8	4.8	0.00211937
3.8	4.9	0.00212251
3.8	5	0.00212356
3.8	5.1	0.00212251
3.8	5.2	0.00211937
3.8	5.3	0.00211414
3.8	5.4	0.00210681
3.8	5.5	0.00209742
3.8	5.6	0.00208595
3.8	5.7	0.00207242
3.8	5.8	0.00205684
3.8	5.9	0.00203924
3.8	6	0.00201963
3.8	6.1	0.00199802
3.8	6.2	0.00197444
3.8	6.3	0.00194891
3.8	6.4	0.00192145
3.8	6.5	0.00189211
3.8	6.6	0.00186089
3.8	6.7	0.00182784
3.8	6.8	0.00179298
3.8	6.9	0.00175635
3.8	7	0.001718
3.8	7.1	0.00167794
3.8	7.2	0.00163623
3.8	7.3	0.00159291
3.8	7.4	0.00154801
3.8	7.5	0.00150158
3.8	7.6	0.00145368
3.8	7.7	0.00140434
3.8	7.8	0.00135361
3.8	7.9	0.00130154
3.8	8	0.0012482
3.8	8.1	0.00119362
3.8	8.2	0.00113786
3.8	8.3	0.00108098
3.8	8.4	0.00102303
3.8	8.5	0.000964076
3.8	8.6	0.000904168
3.8	8.7	0.000843367
3.8	8.8	0.000781734
3.8	8.9	0.00071933
3.8	9	0.000656216
3.8	9.1	0.000592454
3.8	9.2	0.000528108
3.8	9.3	0.00046324
3.8	9.4	0.000397915
3.8	9.5	0.000332198
3.8	9.6	0.000266153
3.8	9.7	0.000199845
3.8	9.8	0.000133339
3.8	9.9	6.67026e-05

3.9	0.1	6.66892e-05
3.9	0.2	0.000133313
3.9	0.3	0.000199804
3.9	0.4	0.000266099
3.9	0.5	0.000332131
3.9	0.6	0.000397835
3.9	0.7	0.000463147
3.9	0.8	0.000528002
3.9	0.9	0.000592335
3.9	1	0.000656084
3.9	1.1	0.000719185
3.9	1.2	0.000781577
3.9	1.3	0.000843198
3.9	1.4	0.000903986
3.9	1.5	0.000963882
3.9	1.6	0.00102283
3.9	1.7	0.00108076
3.9	1.8	0.00113763
3.9	1.9	0.00119338
3.9	2	0.00124795
3.9	2.1	0.00130128
3.9	2.2	0.00135334
3.9	2.3	0.00140405
3.9	2.4	0.00145338
3.9	2.5	0.00150128
3.9	2.6	0.0015477
3.9	2.7	0.00159258
3.9	2.8	0.0016359
3.9	2.9	0.0016776
3.9	3	0.00171765
3.9	3.1	0.001756
3.9	3.2	0.00179262
3.9	3.3	0.00182747
3.9	3.4	0.00186051
3.9	3.5	0.00189172
3.9	3.6	0.00192107
3.9	3.7	0.00194851
3.9	3.8	0.00197404
3.9	3.9	0.00199761
3.9	4	0.00201922
3.9	4.1	0.00203883
3.9	4.2	0.00205643
3.9	4.3	0.002072
3.9	4.4	0.00208553
3.9	4.5	0.00209699
3.9	4.6	0.00210639
3.9	4.7	0.00211371
3.9	4.8	0.00211894
3.9	4.9	0.00212208
3.9	5	0.00212313
3.9	5.1	0.00212208
3.9	5.2	0.00211894
3.9	5.3	0.00211371
3.9	5.4	0.00210639
3.9	5.5	0.00209699
3.9	5.6	0.00208553
3.9	5.7	0.002072
3.9	5.8	0.00205643
3.9	5.9	0.00203883
3.9	6	0.00201922
3.9	6.1	0.00199761
3.9	6.2	0.00197404
3.9	6.3	0.00194851
3.9	6.4	0.00192107
3.9	6.5	0.00189172
3.9	6.6	0.00186051
3.9	6.7	0.00182747
3.9	6.8	0.00179262
3.9	6.9	0.001756
3.9	7	0.00171765
3.9	7.1	0.0016776
3.9	7.2	0.0016359
3.9	7.3	0.00159258
3.9	7.4	0.0015477
3.9	7.5	0.00150128
3.9	7.6	0.00145338
3.9	7.7	0.00140405
3.9	7.8	0.00135334
3.9	7.9	0.00130128
3.9	8	0.00124795
3.9	8.1	0.00119338
3.9	8.2	0.00113763
3.9	8.3	0.00108076
3.9	8.4	0.00102283
3.9	8.5	0.000963882
3.9	8.6	0.000903986
3.9	8.7	0.000843197
3.9	8.8	0.000781577
3.9	8.9	0.000719185
3.9	9	0.000656084
3.9	9.1	0.000592335
3.9	9.2	0.000528001
3.9	9.3	0.000463147
3.9	9.4	0.000397835
3.9	9.5	0.000332131
3.9	9.6	0.000266099
3.9	9.7	0.000199804
3.9	9.8	0.000133313
3.9	9.9	6.66892e-05

4	0.1	6.66755e-05
4	0.2	0.000133285
4	0.3	0.000199763
4	0.4	0.000266044
4	0.5	0.000332063
4	0.6	0.000397754
4	0.7	0.000463052
4	0.8	0.000527893
4	0.9	0.000592213
4	1	0.000655949
4	1.1	0.000719038
4	1.2	0.000781416
4	1.3	0.000843024
4	1.4	0.0009038
4	1.5	0.000963684
4	1.6	0.00102262
4	1.7	0.00108054
4	1.8	0.0011374
4	1.9	0.00119313
4	2	0.00124769
4	2.1	0.00130102
4	2.2	0.00135306
4	2.3	0.00140376
4	2.4	0.00145309
4	2.5	0.00150097
4	2.6	0.00154738
4	2.7	0.00159226
4	2.8	0.00163557
4	2.9	0.00167726
4	3	0.0017173
4	3.1	0.00175564
4	3.2	0.00179225
4	3.3	0.00182709
4	3.4	0.00186013
4	3.5	0.00189134
4	3.6	0.00192067
4	3.7	0.00194811
4	3.8	0.00197363
4	3.9	0.0019972
4	4	0.0020188
4	4.1	0.00203841
4	4.2	0.00205601
4	4.3	0.00207157
4	4.4	0.0020851
4	4.5	0.00209656
4	4.6	0.00210596
4	4.7	0.00211328
4	4.8	0.00211851
4	4.9	0.00212165
4	5	0.0021227
4	5.1	0.00212165
4	5.2	0.00211851
4	5.3	0.00211327
4	5.4	0.00210596
4	5.5	0.00209656
4	5.6	0.0020851
4	5.7	0.00207157
4	5.8	0.00205601
4	5.9	0.00203841
4	6	0.0020188
4	6.1	0.0019972
4	6.2	0.00197363
4	6.3	0.00194811
4	6.4	0.00192067
4	6.5	0.00189134
4	6.6	0.00186013
4	6.7	0.00182709
4	6.8	0.00179225
4	6.9	0.00175564
4	7	0.0017173
4	7.1	0.00167726
4	7.2	0.00163556
4	7.3	0.00159226
4	7.4	0.00154738
4	7.5	0.00150097
4	7.6	0.00145308
4	7.7	0.00140376
4	7.8	0.00135306
4	7.9	0.00130101
4	8	0.00124769
4	8.1	0.00119313
4	8.2	0.0011374
4	8.3	0.00108054
4	8.4	0.00102262
4	8.5	0.000963683
4	8.6	0.0009038
4	8.7	0.000843024
4	8.8	0.000781416
4	8.9	0.000719037
4	9	0.000655949
4	9.1	0.000592213
4	9.2	0.000527893
4	9.3	0.000463052
4	9.4	0.000397753
4	9.5	0.000332063
4	9.6	0.000266044
4	9.7	0.000199763
4	9.8	0.000133285
4	9.9	6.66755e-05

4.1	0.1	6.66615e-05
4.1	0.2	0.000133257
4.1	0.3	0.000199721
4.1	0.4	0.000265989
4.1	0.5	0.000331993
4.1	0.6	0.00039767
4.1	0.7	0.000462955
4.1	0.8	0.000527782
4.1	0.9	0.000592089
4.1	1	0.000655812
4.1	1.1	0.000718887
4.1	1.2	0.000781253
4.1	1.3	0.000842847
4.1	1.4	0.000903611
4.1	1.5	0.000963482
4.1	1.6	0.0010224
4.1	1.7	0.00108031
4.1	1.8	0.00113716
4.1	1.9	0.00119288
4.1	2	0.00124743
4.1	2.1	0.00130074
4.1	2.2	0.00135277
4.1	2.3	0.00140347
4.1	2.4	0.00145278
4.1	2.5	0.00150066
4.1	2.6	0.00154705
4.1	2.7	0.00159192
4.1	2.8	0.00163522
4.1	2.9	0.00167691
4.1	3	0.00171694
4.1	3.1	0.00175527
4.1	3.2	0.00179188
4.1	3.3	0.00182671
4.1	3.4	0.00185974
4.1	3.5	0.00189094
4.1	3.6	0.00192027
4.1	3.7	0.00194771
4.1	3.8	0.00197322
4.1	3.9	0.00199678
4.1	4	0.00201838
4.1	4.1	0.00203798
4.1	4.2	0.00205558
4.1	4.3	0.00207114
4.1	4.4	0.00208466
4.1	4.5	0.00209612
4.1	4.6	0.00210552
4.1	4.7	0.00211283
4.1	4.8	0.00211806
4.1	4.9	0.0021212
4.1	5	0.00212225
4.1	5.1	0.0021212
4.1	5.2	0.00211806
4.1	5.3	0.00211283
4.1	5.4	0.00210552
4.1	5.5	0.00209612
4.1	5.6	0.00208466
4.1	5.7	0.00207114
4.1	5.8	0.00205558
4.1	5.9	0.00203798
4.1	6	0.00201838
4.1	6.1	0.00199678
4.1	6.2	0.00197322
4.1	6.3	0.00194771
4.1	6.4	0.00192027
4.1	6.5	0.00189094
4.1	6.6	0.00185974
4.1	6.7	0.00182671
4.1	6.8	0.00179188
4.1	6.9	0.00175527
4.1	7	0.00171694
4.1	7.1	0.00167691
4.1	7.2	0.00163522
4.1	7.3	0.00159192
4.1	7.4	0.00154705
4.1	7.5	0.00150066
4.1	7.6	0.00145278
4.1	7.7	0.00140347
4.1	7.8	0.00135277
4.1	7.9	0.00130074
4.1	8	0.00124743
4.1	8.1	0.00119288
4.1	8.2	0.00113716
4.1	8.3	0.00108031
4.1	8.4	0.0010224
4.1	8.5	0.000963482
4.1	8.6	0.00090361
4.1	8.7	0.000842847
4.1	8.8	0.000781252
4.1	8.9	0.000718887
4.1	9	0.000655811
4.1	9.1	0.000592089
4.1	9.2	0.000527782
4.1	9.3	0.000462955
4.1	9.4	0.00039767
4.1	9.5	0.000331993
4.1	9.6	0.000265988
4.1	9.7	0.000199721
4.1	9.8	0.000133257
4.1	9.9	6.66615e-05

4.2	0.1	6.66473e-05
4.2	0.2	0.000133229
4.2	0.3	0.000199679
4.2	0.4	0.000265932
4.2	0.5	0.000331922
4.2	0.6	0.000397585
4.2	0.7	0.000462856
4.2	0.8	0.00052767
4.2	0.9	0.000591963
4.2	1	0.000655672
4.2	1.1	0.000718733
4.2	1.2	0.000781086
4.2	1.3	0.000842668
4.2	1.4	0.000903418
4.2	1.5	0.000963276
4.2	1.6	0.00102218
4.2	1.7	0.00108008
4.2	1.8	0.00113692
4.2	1.9	0.00119263
4.2	2	0.00124716
4.2	2.1	0.00130046
4.2	2.2	0.00135248
4.2	2.3	0.00140317
4.2	2.4	0.00145247
4.2	2.5	0.00150034
4.2	2.6	0.00154672
4.2	2.7	0.00159158
4.2	2.8	0.00163487
4.2	2.9	0.00167655
4.2	3	0.00171657
4.2	3.1	0.0017549
4.2	3.2	0.00179149
4.2	3.3	0.00182632
4.2	3.4	0.00185935
4.2	3.5	0.00189054
4.2	3.6	0.00191986
4.2	3.7	0.00194729
4.2	3.8	0.0019728
4.2	3.9	0.00199636
4.2	4	0.00201795
4.2	4.1	0.00203755
4.2	4.2	0.00205514
4.2	4.3	0.0020707
4.2	4.4	0.00208421
4.2	4.5	0.00209567
4.2	4.6	0.00210507
4.2	4.7	0.00211238
4.2	4.8	0.00211761
4.2	4.9	0.00212075
4.2	5	0.0021218
4.2	5.1	0.00212075
4.2	5.2	0.00211761
4.2	5.3	0.00211238
4.2	5.4	0.00210507
4.2	5.5	0.00209567
4.2	5.6	0.00208421
4.2	5.7	0.0020707
4.2	5.8	0.00205514
4.2	5.9	0.00203755
4.2	6	0.00201795
4.2	6.1	0.00199636
4.2	6.2	0.0019728
4.2	6.3	0.00194729
4.2	6.4	0.00191986
4.2	6.5	0.00189054
4.2	6.6	0.00185935
4.2	6.7	0.00182632
4.2	6.8	0.00179149
4.2	6.9	0.0017549
4.2	7	0.00171657
4.2	7.1	0.00167655
4.2	7.2	0.00163487
4.2	7.3	0.00159158
4.2	7.4	0.00154672
4.2	7.5	0.00150034
4.2	7.6	0.00145247
4.2	7.7	0.00140317
4.2	7.8	0.00135248
4.2	7.9	0.00130046
4.2	8	0.00124716
4.2	8.1	0.00119263
4.2	8.2	0.00113692
4.2	8.3	0.00108008
4.2	8.4	0.00102218
4.2	8.5	0.000963276
4.2	8.6	0.000903417
4.2	8.7	0.000842667
4.2	8.8	0.000781086
4.2	8.9	0.000718733
4.2	9	0.000655671
4.2	9.1	0.000591963
4.2	9.2	0.00052767
4.2	9.3	0.000462856
4.2	9.4	0.000397585
4.2	9.5	0.000331922
4.2	9.6	0.000265932
4.2	9.7	0.000199679
4.2	9.8	0.000133229
4.2	9.9	6.66473e-05

4.3	0.1	6.66328e-05
4.3	0.2	0.0001332
4.3	0.3	0.000199635
4.3	0.4	0.000265874
4.3	0.5	0.00033185
4.3	0.6	0.000397499
4.3	0.7	0.000462755
4.3	0.8	0.000527555
4.3	0.9	0.000591834
4.3	1	0.000655529
4.3	1.1	0.000718577
4.3	1.2	0.000780916
4.3	1.3	0.000842484
4.3	1.4	0.000903221
4.3	1.5	0.000963067
4.3	1.6	0.00102196
4.3	1.7	0.00107985
4.3	1.8	0.00113667
4.3	1.9	0.00119237
4.3	2	0.00124689
4.3	2.1	0.00130018
4.3	2.2	0.00135219
4.3	2.3	0.00140287
4.3	2.4	0.00145215
4.3	2.5	0.00150001
4.3	2.6	0.00154639
4.3	2.7	0.00159124
4.3	2.8	0.00163452
4.3	2.9	0.00167618
4.3	3	0.0017162
4.3	3.1	0.00175452
4.3	3.2	0.0017911
4.3	3.3	0.00182592
4.3	3.4	0.00185894
4.3	3.5	0.00189012
4.3	3.6	0.00191944
4.3	3.7	0.00194687
4.3	3.8	0.00197237
4.3	3.9	0.00199592
4.3	4	0.00201751
4.3	4.1	0.00203711
4.3	4.2	0.00205469
4.3	4.3	0.00207025
4.3	4.4	0.00208376
4.3	4.5	0.00209522
4.3	4.6	0.00210461
4.3	4.7	0.00211192
4.3	4.8	0.00211715
4.3	4.9	0.00212029
4.3	5	0.00212134
4.3	5.1	0.00212029
4.3	5.2	0.00211715
4.3	5.3	0.00211192
4.3	5.4	0.00210461
4.3	5.5	0.00209522
4.3	5.6	0.00208376
4.3	5.7	0.00207025
4.3	5.8	0.00205469
4.3	5.9	0.00203711
4.3	6	0.00201751
4.3	6.1	0.00199592
4.3	6.2	0.00197237
4.3	6.3	0.00194687
4.3	6.4	0.00191944
4.3	6.5	0.00189012
4.3	6.6	0.00185894
4.3	6.7	0.00182592
4.3	6.8	0.0017911
4.3	6.9	0.00175452
4.3	7	0.0017162
4.3	7.1	0.00167618
4.3	7.2	0.00163452
4.3	7.3	0.00159124
4.3	7.4	0.00154639
4.3	7.5	0.00150001
4.3	7.6	0.00145215
4.3	7.7	0.00140286
4.3	7.8	0.00135219
4.3	7.9	0.00130018
4.3	8	0.00124689
4.3	8.1	0.00119237
4.3	8.2	0.00113667
4.3	8.3	0.00107985
4.3	8.4	0.00102196
4.3	8.5	0.000963066
4.3	8.6	0.000903221
4.3	8.7	0.000842484
4.3	8.8	0.000780916
4.3	8.9	0.000718577
4.3	9	0.000655529
4.3	9.1	0.000591834
4.3	9.2	0.000527555
4.3	9.3	0.000462755
4.3	9.4	0.000397499
4.3	9.5	0.00033185
4.3	9.6	0.000265874
4.3	9.7	0.000199635
4.3	9.8	0.0001332
4.3	9.9	6.66328e-05

4.4	0.1	6.66181e-05
4.4	0.2	0.00013317
4.4	0.3	0.000199591
4.4	0.4	0.000265815
4.4	0.5	0.000331777
4.4	0.6	0.000397411
4.4	0.7	0.000462653
4.4	0.8	0.000527438
4.4	0.9	0.000591703
4.4	1	0.000655384
4.4	1.1	0.000718418
4.4	1.2	0.000780743
4.4	1.3	0.000842298
4.4	1.4	0.000903021
4.4	1.5	0.000962854
4.4	1.6	0.00102174
4.4	1.7	0.00107961
4.4	1.8	0.00113642
4.4	1.9	0.0011921
4.4	2	0.00124661
4.4	2.1	0.00129989
4.4	2.2	0.00135189
4.4	2.3	0.00140255
4.4	2.4	0.00145183
4.4	2.5	0.00149968
4.4	2.6	0.00154605
4.4	2.7	0.00159089
4.4	2.8	0.00163416
4.4	2.9	0.00167581
4.4	3	0.00171582
4.4	3.1	0.00175413
4.4	3.2	0.00179071
4.4	3.3	0.00182552
4.4	3.4	0.00185853
4.4	3.5	0.00188971
4.4	3.6	0.00191902
4.4	3.7	0.00194644
4.4	3.8	0.00197193
4.4	3.9	0.00199548
4.4	4	0.00201706
4.4	4.1	0.00203666
4.4	4.2	0.00205424
4.4	4.3	0.00206979
4.4	4.4	0.0020833
4.4	4.5	0.00209476
4.4	4.6	0.00210414
4.4	4.7	0.00211145
4.4	4.8	0.00211668
4.4	4.9	0.00211982
4.4	5	0.00212087
4.4	5.1	0.00211982
4.4	5.2	0.00211668
4.4	5.3	0.00211145
4.4	5.4	0.00210414
4.4	5.5	0.00209476
4.4	5.6	0.0020833
4.4	5.7	0.00206979
4.4	5.8	0.00205424
4.4	5.9	0.00203666
4.4	6	0.00201706
4.4	6.1	0.00199548
4.4	6.2	0.00197193
4.4	6.3	0.00194644
4.4	6.4	0.00191902
4.4	6.5	0.00188971
4.4	6.6	0.00185853
4.4	6.7	0.00182552
4.4	6.8	0.00179071
4.4	6.9	0.00175413
4.4	7	0.00171582
4.4	7.1	0.00167581
4.4	7.2	0.00163416
4.4	7.3	0.00159089
4.4	7.4	0.00154605
4.4	7.5	0.00149968
4.4	7.6	0.00145183
4.4	7.7	0.00140255
4.4	7.8	0.00135189
4.4	7.9	0.00129989
4.4	8	0.00124661
4.4	8.1	0.0011921
4.4	8.2	0.00113642
4.4	8.3	0.00107961
4.4	8.4	0.00102174
4.4	8.5	0.000962853
4.4	8.6	0.000903021
4.4	8.7	0.000842298
4.4	8.8	0.000780743
4.4	8.9	0.000718418
4.4	9	0.000655384
4.4	9.1	0.000591703
4.4	9.2	0.000527438
4.4	9.3	0.000462653
4.4	9.4	0.000397411
4.4	9.5	0.000331777
4.4	9.6	0.000265815
4.4	9.7	0.000199591
4.4	9.8	0.00013317
4.4	9.9	6.6618e-05

4.5	0.1	6.66031e-05
4.5	0.2	0.00013314
4.5	0.3	0.000199546
4.5	0.4	0.000265755
4.5	0.5	0.000331702
4.5	0.6	0.000397322
4.5	0.7	0.000462549
4.5	0.8	0.00052732
4.5	0.9	0.00059157
4.5	1	0.000655237
4.5	1.1	0.000718257
4.5	1.2	0.000780568
4.5	1.3	0.000842109
4.5	1.4	0.000902819
4.5	1.5	0.000962637
4.5	1.6	0.00102151
4.5	1.7	0.00107937
4.5	1.8	0.00113616
